Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
																		3	Animalia			Hymenoptera					no			NA	NA			Wt_or_Vol							
																		3	Animalia			Diptera					yes			adult	NA			Wt_or_Vol							
																		3	Animalia			Hemiptera					yes			NA	NA			Wt_or_Vol							
																		3	Animalia			Araneae					yes			NA	NA			Wt_or_Vol							
																		3	Animalia		Insecta						no			pupa	NA			Wt_or_Vol							
																		3	Animalia			Lepidoptera					yes			adult	NA			Wt_or_Vol							
																		4	Animalia						Otiorhynchus		yes			NA	NA			Wt_or_Vol					Nestlings		
																		4	Animalia					Carabidae			yes			NA	NA			Wt_or_Vol							
																		4	Animalia					Staphylinidae			yes			NA	NA			Wt_or_Vol							
																		4	Animalia			Coleoptera					no			adult	NA			Wt_or_Vol							
																		4	Animalia			Coleoptera					no			larva	NA			Wt_or_Vol							
																		4	Animalia			Lepidoptera					yes			larva	NA			Wt_or_Vol							
																		4	Animalia			Diptera					yes			larva	NA			Wt_or_Vol							
																		4	Animalia								no			larva	NA	invertebrates		Wt_or_Vol							
																		4	Animalia		Gastropoda						yes			NA	NA			Wt_or_Vol							
																		4	Animalia		Diplopoda						yes			NA	NA			Wt_or_Vol							
																		4	Animalia		Chilopoda						yes			NA	NA			Wt_or_Vol							
																		4	Animalia					Formicidae			yes			NA	NA			Wt_or_Vol							
																		4	Animalia			Hymenoptera					no			NA	NA			Wt_or_Vol							
																		4	Animalia			Diptera					yes			adult	NA			Wt_or_Vol							
																		4	Animalia			Hemiptera					yes			NA	NA			Wt_or_Vol							
																		4	Animalia			Araneae					yes			NA	NA			Wt_or_Vol							
																		4	Animalia		Insecta						no			pupa	NA			Wt_or_Vol							
																		4	Animalia			Lepidoptera					yes			adult	NA			Wt_or_Vol							
