Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	12	Animalia	Arthropoda	Insecta	Lepidoptera		Sphingidae			Yes			Larvae	NA	Caterpillars	0.033	Unspecified	NA	3	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	12	Animalia	Arthropoda	Insecta	Orthoptera		Acricidae			Yes				NA	Grasshoppers	0.2	Unspecified	NA	3	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	12	Animalia	Mollusca							Yes				NA	Mollusks	0.03	Unspecified	NA	3	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	13	Animalia	Arthropoda	Insecta	Lepidoptera		Sphingidae			Yes			Larvae	NA	Caterpillars	0.1	Unspecified	NA	1	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	13	Animalia	Arthropoda	Insecta	Orthoptera		Acricidae			Yes				NA	Grasshoppers	0.4	Unspecified	NA	1	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	14	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	1	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	15	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.9	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	15	Animalia	Arthropoda	Insecta	Coleoptera		Carabidae			Yes				NA		0.1	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	16	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.9	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	5	1881	5	1881	NA	16	Animalia	Arthropoda	Insecta	Coleoptera		Carabidae			Yes				NA		0.1	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	17	Animalia	Arthropoda	Insecta	Hymenoptera		Formicidae			Yes				NA	Ants	0.3	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	17	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.4	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	17	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata				Yes				NA	Crayfish	0.3	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	18	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.8	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	18	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			No				Seed	Grass	0.2	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	19	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.7	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	19	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			Yes				NA	Weevils	0.2	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	19	Animalia	Arthropoda	Malacostraca	Decapoda	Pleocyemata				Yes				NA	Crayfish	0.1	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	20	Animalia	Arthropoda	Insecta	Coleoptera		Carabidae			Yes				NA		0.25	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	20	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.5	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	20	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			No				NA	Grass	0.25	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	21	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.8	Unspecified	NA	1	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	6	1881	6	1881	NA	21	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			Yes				NA	Weevils	0.25	Unspecified	NA	1	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	22	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.7	Unspecified	NA	2	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	22	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			Yes				NA	Weevils	0.2	Unspecified	NA	2	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	23	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Corizidae			Yes				NA		0.4	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	23	Animalia	Arthropoda	Insecta	Coleoptera		Carabidae			Yes				NA		0.3	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	23	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.3	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	24	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Corizidae			Yes				NA		0.5	Unspecified	NA	NA	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	9	1881	9	1881	NA	24	Animalia	Arthropoda	Insecta	Coleoptera		Carabidae			Yes				NA		0.2	Unspecified	NA	NA	1	NA	Fraction_Diet recorded as written does not sum to 1	IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	25	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	1	Unspecified	NA	1	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	26	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	1	Unspecified	NA	2	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	27	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.51	Unspecified	NA	5	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	27	Animalia	Arthropoda	Insecta	Orthoptera		Acricidae			Yes				NA	Grasshoppers	0.33	Unspecified	NA	5	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	27	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera	Corizidae			Yes				NA		0.06	Unspecified	NA	5	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	27	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			Yes				NA	Weevils	0.03	Unspecified	NA	5	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	27	Plantae	Tracheophyta	Magnoliopsida	Vitales		Vitaceae			Yes				NA	Grapes	0.07	Unspecified	NA	5	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	28	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Zea	Zea mays	Yes				NA	Corn	0.82	Unspecified	NA	6	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
Common Grackle	Quiscalus mexicanus		Icteridae	eBird Clements Checklist v2020	NA	NA	NA	NA	NA	Iowa	Ames	NA	10	1881	10	1881	NA	28	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			No				Seed	Grass	0.18	Unspecified	NA	6	1	NA		IE	"Crossmun, M.J. 1882. Food of Birds. Transactions of the Iowa State Horticultural Society for 1881. 16:264:276."
