Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2075	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	9	1945	9	1945	summer	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	yes	NA	NA	NA	NA	NA	0.04	Items	46	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2076	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.74	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2077	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Pitymys	NA	no	NA	NA	NA	NA	NA	0.05	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2078	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	Mus	NA	no	NA	NA	NA	NA	NA	0.07	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2079	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Dipodidae	Zapus	NA	no	NA	NA	NA	NA	NA	0.05	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2080	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Blarina	NA	no	NA	NA	NA	NA	NA	0.09	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2081	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.76	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2082	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	Mus	NA	no	NA	NA	NA	NA	NA	0.05	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2083	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Dipodidae	Zapus	NA	no	NA	NA	NA	NA	NA	0.07	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2084	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	10	1945	10	1945	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Blarina	NA	no	NA	NA	NA	NA	NA	0.12	Items	58	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2085	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.73	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2086	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Pitymys	NA	no	NA	NA	NA	NA	NA	0.04	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2087	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	Mus	NA	no	NA	NA	NA	NA	NA	0.03	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2088	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.06	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2089	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Dipodidae	Zapus	NA	no	NA	NA	NA	NA	NA	0.01	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2090	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Blarina	NA	no	NA	NA	NA	NA	NA	0.13	Items	78	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2091	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.7	Items	38	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2092	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	Mus	NA	no	NA	NA	NA	NA	NA	0.03	Items	38	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2093	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.13	Items	38	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2094	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Blarina	NA	no	NA	NA	NA	NA	NA	0.13	Items	38	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2095	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	12	1945	12	1945	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Sorex	NA	no	NA	NA	NA	NA	NA	0.03	Items	38	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2096	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	1	1946	1	1946	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Microtus	NA	no	NA	NA	NA	NA	NA	0.75	Items	55	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2097	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	1	1946	1	1946	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	Mus	NA	no	NA	NA	NA	NA	NA	0.02	Items	55	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2098	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	1	1946	1	1946	summer	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	no	NA	NA	NA	NA	NA	0.04	Items	55	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2099	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	1	1946	1	1946	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Blarina	NA	no	NA	NA	NA	NA	NA	0.18	Items	55	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
Barn owl	Tyto alba	NA	Strigidae	eBird Clements Checklist v2100	NA	NA	NA	NA	NA	Pennsylvania	Edgmont	agriculture	1	1946	1	1946	summer	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Sorex	NA	no	NA	NA	NA	NA	NA	0.02	Items	55	NA	1	pellet contents		DR	"Pearson, O. P. and A. K. Pearson. 1947. Owl predation in Pennsylvania, with notes on the small mammals of Delaware County. J. Mammal. 28:137-147."
