Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Synaptomys cooperi	NA	NA	NA	NA	NA	NA	0.019	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	NA	NA	NA	NA	NA	NA	0.084	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	NA	NA	NA	NA	NA	NA	0.159	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys humulis	NA	NA	NA	NA	NA	NA	0.056	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	NA	NA	NA	NA	NA	NA	0.075	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	NA	NA	NA	NA	NA	NA	0.112	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	850	NA	NA	Ohio	Clermont County Experimental Farm	coniferous forest	12	1949	2	1950	winter	Animalia	Arthropoda	Malacostraca	Decapoda	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.019	Items	107	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	NA	0.421	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus ochrogaster	NA	NA	NA	NA	NA	NA	0.259	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Pitymys pinetorum	NA	NA	NA	NA	NA	NA	0.023	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Synaptomys cooperi	NA	NA	NA	NA	NA	NA	0.019	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	NA	NA	NA	NA	NA	NA	0.053	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	NA	NA	NA	NA	NA	NA	0.046	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	NA	NA	NA	NA	NA	NA	0.062	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	NA	NA	NA	NA	NA	NA	0.055	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	907	NA	NA	Ohio	Nieman's Nursery	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.062	Items	302	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	NA	0.402	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus ochrogaster	NA	NA	NA	NA	NA	NA	0.19	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Pitymys pinetorum	NA	NA	NA	NA	NA	NA	0.005	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Synaptomys cooperi	NA	NA	NA	NA	NA	NA	0.032	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	NA	NA	NA	NA	NA	NA	0.062	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	NA	NA	NA	NA	NA	NA	0.016	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	NA	NA	NA	NA	NA	NA	0.136	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Cryptotis parva	NA	NA	NA	NA	NA	NA	0.132	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Long-eared Owl	Asio otus wilsonianus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	800	NA	NA	Ohio	Greenhill	coniferous forest	12	1949	2	1950	winter	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.025	Items	600	NA	1	pellet contents	NA	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus pennsylvanicus	NA	NA	NA	NA	NA	NA	0.027	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Microtus ochrogaster	NA	NA	NA	NA	NA	NA	0.204	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Pitymys pinetorum	NA	NA	NA	NA	NA	NA	0.053	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Synaptomys cooperi	NA	NA	NA	NA	NA	NA	0.097	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	Peromyscus	NA	NA	NA	NA	NA	NA	NA	0.477	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Muridae	NA	Mus musculus	NA	NA	NA	NA	NA	NA	0.027	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Rodentia	NA	Cricetidae	NA	Reithrodontomys humulis	NA	NA	NA	NA	NA	NA	0.009	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	NA	Blarina brevicauda	NA	NA	NA	NA	NA	NA	0.097	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
Northern Saw-whet Owl	Aegolius acadicus	NA	Strigidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	Ohio	Cincinnati	forest	2	1950	4	1950	spring	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.009	Items	113	NA	1	pellet contents	Pellets were collected at roosts around the city of Cincinnati	DR	"Randle, W. and R. Austing. 1952. Ecological notes on Long-eared and Saw-whet owls in southwestern Ohio. Ecology 33:422-426."
