Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no			NA	NA	snowberry	0.0171	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	NA	smartweed species	0.0086	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	no			NA	NA	grasses	0.0064	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rosa	NA	no			NA	NA	wildrose	0.0043	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Myrtales	NA	Onagraceae	Epilobium	NA	no			NA	NA	willowweed	0.0011	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.1413	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0032	Wt_or_Vol	NA	15	NA	stomach contents; crop contents	data specifically for month of August during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Pseudotsuga	NA	no			NA	NA	Douglas-fir	0.0013	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	Arctostaphylos	NA	no			NA	NA	bearberry	0.9099	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Larix	NA	no			NA	NA	larch	0.0309	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Trifolium	NA	no			NA	NA	clover	0.047	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0054	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Diptera	NA	NA	NA	NA	no			NA	NA	NA	0.0054	Wt_or_Vol	NA	6	NA	stomach contents; crop contents	data specifically for month of September during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Pseudotsuga	NA	no			NA	NA	Douglas-fir	0.4316	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Abies	NA	no			NA	NA	fir	0.0999	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	Arctostaphylos	NA	no			NA	NA	bearberry	0.0669	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Cercocarpus	NA	no			NA	NA	mountain-mahogany	0.0569	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Larix	NA	no			NA	NA	larch	0.0519	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Pinus	NA	no			NA	NA	pine	0.0519	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	NA	Salicaceae	Populus	NA	no			NA	NA	cottonwood	0.0499	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Amelanchier	NA	no			NA	NA	serviceberry	0.038	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Ericaceae	Vaccinium	NA	no			NA	NA	blueberries	0.029	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Saxifragales	NA	Grossulariaceae	Ribes	NA	no			NA	NA	currant	0.027	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Balsamorhiza	NA	no			NA	NA	balsamroot	0.025	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Eriogonum	NA	no			NA	NA	buckwheat	0.012	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Santalales	NA	Santalaceae	Arceuthobium	NA	no			NA	NA	dwarf mistletoe	0.007	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Taraxacum	NA	no			NA	NA	dandelion	0.005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Agoseris	NA	no			NA	NA	mountain dandelion	0.005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Fragaria	NA	no			NA	NA	strawberry	0.005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Fabales	NA	Fabaceae	Trifolium	NA	no			NA	NA	clover	0.003	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Cyperaceae	Carex	NA	no			NA	NA	sedge	0.003	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Pinopsida	Pinales	NA	Pinaceae	Picea	NA	no			NA	NA	spruce	0.003	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Crataegus	NA	no			NA	NA	hawthorns	0.002	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Dipsacales	NA	Caprifoliaceae	Symphoricarpos	NA	no			NA	NA	snowberry	0.002	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Erigeron	NA	no			NA	NA	fleabane	0.0009	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	NA	Polygonaceae	Polygonum	NA	no			NA	NA	smartweed species	0.0009	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales	NA	Poaceae	NA	NA	no			NA	NA	grasses	0.0009	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Rosales	NA	Rosaceae	Rosa	NA	no			NA	NA	wildrose	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Ericales	NA	Polemoniaceae	Gilia	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Celastrales	NA	Celastraceae	Paxistima	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales	NA	Asteraceae	Arnica	NA	no			NA	NA	arnica	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	Tracheophyta	Magnoliopsida	Myrtales	NA	Onagraceae	Epilobium	NA	no			NA	NA	willowweed	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Plantae	NA	NA	NA	NA	NA	NA	NA	yes			NA	NA	Undetermined plant foods	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Hymenoptera	NA	NA	NA	NA	no			NA	NA	NA	0.014	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Coleoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0009	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Lepidoptera	NA	NA	NA	NA	no			NA	NA	NA	0.002	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Diptera	NA	NA	NA	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	NA	NA	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Neuroptera	NA	NA	NA	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Dusky Grouse	Dendragapus obscurus	NA	Phasianidae	eBird Clements Checklist v2017	NA	NA	NA	NA	NA	Washington; Idaho	Okanogan County; Clark County; Cowlitz County; Latah County	NA	6	1939	9	1941	multiple	Animalia	Arthropoda	Insecta	Orthoptera	NA	NA	NA	NA	no			NA	NA	NA	0.0005	Wt_or_Vol	NA	62	NA	stomach contents; crop contents	data specifically for the yearly average during the years 1939-1941	AR	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
