Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Plantae								no			NA	NA	NA	0.0722	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			no			NA	NA	NA	0.0694	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae			no			NA	NA	NA	0.0503	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Coleoptera		Chrysomelidae			no			NA	NA	NA	0.0799	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Coleoptera					yes			NA	NA	NA	0.0143	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			no			NA	NA	NA	0.0343	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Lepidoptera					no			larva	NA	NA	0.2413	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Lepidoptera					no			adult	NA	NA	0.0217	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Hemiptera		Pentatomidae			no			NA	NA	NA	0.0167	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes			NA	NA	not Pentatomidae	0.0879	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Hymenoptera					no			NA	NA	NA	0.1396	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta	Diptera					no			NA	NA	NA	0.1176	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Insecta						yes			NA	NA	NA	0.0114	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Philadelphia Vireo	Vireo philadelphicus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	5	1924	9	1924	summer	Animalia	Arthropoda	Arachnida	Araneae					no			NA	NA	NA	0.0434	Wt_or_Vol	NA	75	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Plantae								no			NA	NA	NA	0.0576	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			no			NA	NA	NA	0.0128	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae			no			NA	NA	NA	0.0874	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Chrysomelidae			no			NA	NA	NA	0.0248	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera					yes			NA	NA	NA	0.0158	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			no			NA	NA	NA	0.0145	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			larva	NA	NA	0.354	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			adult	NA	NA	0.0499	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera		Pentatomidae			no			NA	NA	NA	0.0547	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes			NA	NA	not Pentatomidae	0.1124	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hymenoptera					no			NA	NA	NA	0.0597	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Diptera					no			NA	NA	NA	0.0946	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Insecta						yes			NA	NA	NA	0.0444	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Warbling Vireo	Vireo gilvus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	10	1924	NA	Animalia	Arthropoda	Arachnida	Araneae					no			NA	NA	NA	0.0174	Wt_or_Vol	NA	340	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Plantae								no			NA	NA	NA	0.0174	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			no			NA	NA	NA	0.0184	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae			no			NA	NA	NA	0.0062	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Chrysomelidae			no			NA	NA	NA	0.0082	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera					yes			NA	NA	NA	0.0357	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			no			NA	NA	NA	0.0605	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			larva	NA	NA	0.231	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			adult	NA	NA	0.1935	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera		Pentatomidae			no			NA	NA	NA	0.155	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes			NA	NA	not Pentatomidae	0.0762	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Hymenoptera					no			NA	NA	NA	0.0507	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta	Diptera					no			NA	NA	NA	0.0736	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Insecta						yes			NA	NA	NA	0.0492	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia	Arthropoda	Arachnida	Araneae					no			NA	NA	NA	0.0238	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Yellow-throated Vireo	Vireo flavifrons	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	4	1924	9	1924	NA	Animalia								yes			NA	NA	NA	0.0006	Wt_or_Vol	NA	160	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Plantae								no			NA	NA	NA	0.1176	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			no			NA	NA	NA	0.0066	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae			no			NA	NA	NA	0.0136	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Chrysomelidae			no			NA	NA	NA	0.0378	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera					yes			NA	NA	NA	0.0377	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			no			NA	NA	NA	0.0321	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			larva	NA	NA	0.2066	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			adult	NA	NA	0.0983	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera		Pentatomidae			no			NA	NA	NA	0.0856	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hemiptera	Heteroptera				yes			NA	NA	not Pentatomidae	0.1171	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Hymenoptera					no			NA	NA	NA	0.0723	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta	Diptera					no			NA	NA	NA	0.0441	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Insecta						yes			NA	NA	NA	0.091	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia	Arthropoda	Arachnida	Araneae					no			NA	NA	NA	0.0359	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
White-eyed Vireo	Vireo griseus	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	10	1924	NA	Animalia								yes			NA	NA	NA	0.0037	Wt_or_Vol	NA	221	NA	stomach contents		PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Plantae								no			NA	NA	NA	0.0177	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Scarabaeidae			no			NA	NA	NA	0.0027	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Coccinellidae			no			NA	NA	NA	0.0812	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Chrysomelidae			no			NA	NA	NA	0.0025	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera					yes			NA	NA	NA	0.0186	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae			no			NA	NA	NA	0.0275	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
Hutton's Vireo	Vireo huttoni	NA	Vireonidae	eBird Clements Checklist v2016	NA	NA	NA	NA	NA	North America	NA	NA	1	1924	12	1924	NA	Animalia	Arthropoda	Insecta	Lepidoptera					no			larva	NA	NA	0.1222	Wt_or_Vol	NA	70	NA	stomach contents	"No samples in March, April, May, November"	PW	"Chapin, E. A. 1925. Food habits of vireos: a family of insectivorous birds. U.S. Department of Agriculture Bulletin 1355."
