Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
																			Animalia					Tetrigidae	NA	NA	Yes			NA	NA		0.018	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.021	Items							
																			Animalia					Tabanidae	NA	NA	Yes			NA	NA		0.066	Items							
																			Animalia			Diptera	NA	NA	NA	NA	No			NA	NA		0.14	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.003	Items							
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.143	Items							
																			Animalia			Anura	NA	NA	NA	NA	Yes			NA	NA	Frogs	0.003	Items							
													6	1967	6	1967			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.05	Items	202	4			8-Jun		
																			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.842	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.064	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.005	Items							
																			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.005	Items							
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.035	Items							
																			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.062	Items	869	6			14-Jun		
																			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.379	Items							
																			Animalia					Tetrigidae	NA	NA	Yes			NA	NA		0.016	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.03	Items							
																			Animalia					Tabanidae	NA	NA	Yes			NA	NA		0.314	Items							
																			Animalia			Diptera	NA	NA	NA	NA	No			NA	NA		0.041	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.003	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			larva	NA		0.007	Items							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA		0.002	Items							
																			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.006	Items							
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.129	Items							
																			Animalia			Anura	NA	NA	NA	NA	Yes			NA	NA	Frogs	0.009	Items							
																			Animalia			Squamata	NA	NA	NA	NA	No			NA	NA	Lizards	0.001	Items							
													7	1967	7	1967			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.029	Items	1040	10			6-Jul		
																			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.657	Items							
																			Animalia					Tetrigidae	NA	NA	Yes			NA	NA		0.028	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.057	Items							
																			Animalia			Orthoptera	NA	NA	NA	NA	No			NA	NA		0.001	Items							
																			Animalia					Tabanidae	NA	NA	Yes			NA	NA		0.001	Items							
																			Animalia			Diptera	NA	NA	NA	NA	No			NA	NA		0.004	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.013	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			larva	NA		0.012	Items							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA		0.003	Items							
																			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.009	Items							
																			Animalia				Heteroptera	NA	NA	NA	Yes			NA	NA		0.009	Items							
																			Animalia			Hemiptera	NA	NA	NA	NA	No			NA	NA		0.002	Items					Listed as Homoptera		
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.166	Items							
																			Animalia			Anura	NA	NA	NA	NA	Yes			NA	NA	Frogs	0.008	Items							
																			Animalia			Squamata	NA	NA	NA	NA	No			NA	NA	Lizards	0.002	Items							
																			Animalia				Serpentes	NA	NA	NA	Yes			NA	NA		0.001	Items							
																			Animalia		Mammalia	NA	NA	NA	NA	NA	Yes			NA	NA		0.001	Items							
																			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.047	Items	764	11			28-Jul		
																			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.414	Items							
																			Animalia					Tetrigidae	NA	NA	Yes			NA	NA		0.027	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.082	Items							
																			Animalia			Orthoptera	NA	NA	NA	NA	No			NA	NA		0.001	Items							
																			Animalia					Tabanidae	NA	NA	Yes			NA	NA		0.2	Items							
																			Animalia			Diptera	NA	NA	NA	NA	No			NA	NA		0.031	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.009	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			larva	NA		0.012	Items							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA		0.022	Items							
																			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.003	Items							
																			Animalia				Heteroptera	NA	NA	NA	Yes			NA	NA		0.003	Items							
																			Animalia			Hemiptera	NA	NA	NA	NA	No			NA	NA		0.003	Items					Listed as Homoptera		
																			Animalia			Dermaptera	NA	NA	NA	NA	Yes			NA	NA		0.001	Items							
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.137	Items							
																			Animalia			Anura	NA	NA	NA	NA	Yes			NA	NA	Frogs	0.001	Items							
																			Animalia			Squamata	NA	NA	NA	NA	No			NA	NA	Lizards	0.004	Items							
																			Animalia		Clitellata	NA	NA	NA	NA	NA	Yes			NA	NA	Earthworm	0.001	Items							
													8	1967	8	1967			Animalia					Acrididae	NA	NA	Yes			NA	NA		0.059	Items	221	3			23-Aug		
																			Animalia					Gryllidae	NA	NA	Yes			NA	NA		0.692	Items							
																			Animalia					Tetrigidae	NA	NA	Yes			NA	NA		0.018	Items							
																			Animalia					Tettigoniidae	NA	NA	Yes			NA	NA		0.032	Items							
																			Animalia					Tabanidae	NA	NA	Yes			NA	NA		0.059	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			adult	NA		0.005	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			larva	NA		0.027	Items							
																			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.009	Items							
																			Animalia			Hemiptera	NA	NA	NA	NA	No			NA	NA		0.009	Items					Listed as Homoptera		
																			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.068	Items							
																			Animalia			Anura	NA	NA	NA	NA	Yes			NA	NA	Frogs	0.009	Items							
																			Animalia			Squamata	NA	NA	NA	NA	No			NA	NA	Lizards	0.014	Items							
