Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Soricomorpha	NA	Soricidae	Sorex	NA	YES			NA	NA	NA	0.03472	Item	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	Peromyscus	Peromyscus Maniculatus	NO			NA	NA	Deer Mouse	0.05556	Item	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Dipodoidea	Zapus	NA	NO			NA	NA	NA	0.00694	Item	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	Myodes	Myodes gapperi	NO			NA	NA	Red-backed Vole	0.09722	Item	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	Microtus	Microtus pennsylvanicus	NO			NA	NA	Meadow Vole	0.04861	Item	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	Microtus	Microtus longicaudus	NO			NA	NA	Long-tailed Vole	0.07639	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	NA	NA	YES			NA	NA	NA	0.04167	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Myomorpha	Cricetidae	Neotoma	Neotoma cinerea	NO			NA	NA	Bushy-tailed Woodrat	0.01389	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Sciuromorpha	Sciuridae	Tamiasciurus	Tamiasciurus hudsonicus	NO			NA	NA	Red Squirrel	0.03472	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Sciuromorpha	Sciuridae	Glaucomys	Glaucomys sabrinus	NO			NA	NA	Northern Flying Squirrel	0.04861	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Lagomorpha	NA	Leporidae	Lepus	Lepus americanus	NO			NA	NA	Snowshoe Hare	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Carnivora	Caniformia	Mustelidae	Mustela Linnaeus	NA	YES			NA	NA	NA	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Chiroptera	NA	NA	NA	NA	YES			NA	NA	NA	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
																																								
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	Bonasa Stephens	Bonasa umbellus	NO			NA	NA	Ruffed Grouse	0.02778	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Piciformes	NA	Picidae	Colaptes	Colaptes auratus	NO			NA	NA	Northern Flicker	0.01389	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Corvidae	Perisoreus	Perisoreus canadensis	NO			NA	NA	Gray Jay	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	Ixoreus	Ixoreus naevius	NO			NA	NA	Varied Thrush	0.02083	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	Catharus	Catharus ustulatus	NO			NA	NA	Swainson's Thrush	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	Turdus	Turdus migratorius	NO			NA	NA	American Robin	0.02083	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Parulidae	Geothlypis	Geothlypis trichas	NO			NA	NA	Common Yellowthroat	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Emerizidae	Zonotrichia	Zonotrichia albicollis	NO			NA	NA	White-throated Sparrow	0.01389	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	NA	NA	NA	NA	NA	YES			NA	NA	NA	0.08333	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
																																								
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Amphibia	Anura	NA	Ranidae	Lithobates	Lithobates sylvaticus	NO			NA	NA	Wood Frog	0.26389	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Arthropoda	Insecta	Coleoptera	Adephaga	Dytiscidae	Dytiscus	Dytiscus alaskanus	NO			NA	NA	Predaceous Diving Beetle	0.04167	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Mollusca	Gastropoda	Basommatophora	NA	Planorbidae	NA	NA	NO			NA	NA	NA	0.00694	Items	144	5	4	pellet contents		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
																																								
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Mammalia	Rodentia	Sciuromorpha	Sciuridae	Tamiasciurus	Tamiasciurus hudsonicus	NO			NA	NA	Red Squirrel	0.00694	Items	11	5	4	prey remains		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Galliformes	NA	Phasianidae	Bonasa Stephens	Bonasa umbellus	NO			NA	NA	Ruffed Grouse	0.00694	Items	11	5	4	prey remains		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Corvidae	Perisoreus	Perisoreus canadensis	NO			NA	NA	Gray Jay	0.00694	Items	11	5	4	prey remains		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Turdidae	Ixoreus	Ixoreus naevius	NO			NA	NA	Varied Thrush	0.04861	Items	11	5	4	prey remains		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
Barred Owl	Strix varia	NA	Strigidae	eBird Clements checklist v2016	NA	NA	NA	NA	NA	"Hinton, Alberta"	Foothills Model Forest	deciduous forest;coniferous forest	8	1995	9	1996	NA	Animalia	Chordata	Aves	Passeriformes	NA	Emerizidae	Junco	Junco hyemalis	NO			NA	NA	Dark-eyed Junco	0.00694	Items	11	5	4	prey remains		AD	"Takats, D. L. 1998. Barred Owl habitat use and distribution in the Foothills Model Forest. Master's Thesis. Univ. of Alberta, Edmonton."
