"Common_Name"	"Scientific_Name"	"Subspecies"	"Family"	"Taxonomy"	"Longitude_dd"	"Latitude_dd"	"Altitude_min_m"	"Altitude_mean_m"	"Altitude_max_m"	"Location_Region"	"Location_Specific"	"Habitat_type"	"Observation_Month_Begin"	"Observation_Year_Begin"	"Observation_Month_End"	"Observation_Year_End"	"Observation_Season"	"Analysis_Number"	"Prey_Kingdom"	"Prey_Phylum"	"Prey_Class"	"Prey_Order"	"Prey_Suborder"	"Prey_Family"	"Prey_Genus"	"Prey_Scientific_Name"	"Inclusive_Prey_Taxon"	"Prey_Name_ITIS_ID"	"Prey_Name_Status"	"Prey_Stage"	"Prey_Part"	"Prey_Common_Name"	"Fraction_Diet"	"Diet_Type"	"Item_Sample_Size"	"Bird_Sample_Size"	"Sites"	"Study_Type"	"Notes"	"Entered_By"	"Source"
"Gadwall"	"Mareca strepera"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	""	""	""	""	""	""	""	"no"	"202422"	"verified"	NA	""	"misc plants"	0.55	"wt_or_vol"	NA	NA	1	"stomach contents"	""	"GN"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Gadwall"	"Mareca strepera"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Mollusca"	"Gastropoda"	""	""	""	""	""	"yes"	"69459"	"verified"	NA	""	"snails"	0.02	"wt_or_vol"	NA	NA	1	"stomach contents"	""	"GN"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	""	""	""	""	""	""	""	"yes"	"202423"	"verified"	NA	""	"mollusks and insects"	0.0677	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Alismatales"	""	"Potamogetonaceae"	""	""	"yes"	"39004"	"verified"	NA	""	"pondweeds"	0.428	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Poaceae"	""	""	"yes"	"40351"	"verified"	NA	""	"grasses"	0.139	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	""	""	""	""	""	""	""	"no"	"202422"	"verified"	NA	""	"algae and misc. plants"	0.1623	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Cyperaceae"	"Carex"	""	"yes"	"39369"	"verified"	NA	""	"sedges"	0.074	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	""	""	""	""	""	"no"	"18063"	"verified"	NA	""	"wild celery and waterweed"	0.0575	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Saxifragales"	""	"Haloragaceae"	"Myriophyllum"	""	"yes"	"27034"	"verified"	NA	""	"watermilfoils"	0.0348	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Alismatales"	""	"Araceae"	""	""	"yes"	"42521"	"verified"	NA	""	"duckweeds"	0.022	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"American Wigeon"	"Mareca americana"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Caryophyllales"	""	"Polygonaceae"	"Persicaria"	""	"yes"	"823756"	"verified"	NA	""	"smartweeds"	0.0147	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green-winged Teal"	"Anas crecca"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	""	""	""	""	""	""	""	"no"	"202423"	"verified"	NA	""	"snails, crustaceans, flies"	0.045	"wt_or_vol"	NA	653	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green-winged Teal"	"Anas crecca"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Cyperaceae"	"Carex"	""	"yes"	"39369"	"verified"	NA	"seed"	"sedges"	0.38	"wt_or_vol"	NA	653	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green-winged Teal"	"Anas crecca"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Alismatales"	""	"Potamogetonaceae"	""	""	"yes"	"39004"	"verified"	NA	""	"pondweeds"	0.115	"wt_or_vol"	NA	653	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green-winged Teal"	"Anas crecca"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Poaceae"	""	""	"no"	"40351"	"verified"	NA	"seed"	"grasses"	0.115	"wt_or_vol"	NA	653	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green-winged Teal"	"Anas crecca"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	""	""	""	""	""	""	""	"no"	"202422"	"verified"	NA	"seed"	"smartweeds, duckweeds, watermilfoil, algae"	0.345	"wt_or_vol"	NA	653	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Cyperaceae"	"Carex"	""	"yes"	"39369"	"verified"	NA	"seed"	"sedges"	0.18	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Alismatales"	""	"Potamogetonaceae"	""	""	"yes"	"39004"	"verified"	NA	"seed, stem, leaves"	"pondweeds"	0.12	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Caryophyllales"	""	"Polygonaceae"	"Persicaria"	""	"yes"	"823756"	"verified"	NA	""	"smartweeds"	0.08	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Poaceae"	""	""	"no"	"40351"	"verified"	NA	""	"wild grasses"	0.33	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Mollusca"	"Gastropoda"	""	""	""	""	""	"yes"	"69459"	"verified"	NA	""	"snails"	0.168	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Insecta"	""	""	""	""	""	""	"yes"	NA	"unverified"	NA	"larvae"	"misc. insects"	0.1	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Blue-winged Teal"	"Spatula discors"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	""	""	""	""	""	""	"no"	"82696"	"verified"	NA	""	"crustaceans"	0.019	"wt_or_vol"	NA	NA	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Northern Pintail"	"Anas Acuta"	"tzitzihoa"	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	""	""	""	""	""	""	""	"no"	"202423"	"verified"	NA	""	"mollusks, crustaceans, insects"	0.1285	"wt_or_vol"	NA	790	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Northern Pintail"	"Anas Acuta"	"tzitzihoa"	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	""	""	""	""	""	"no"	"18063"	"verified"	NA	"seed"	"grasses and weeds"	0.87	"wt_or_vol"	NA	790	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Wood duck"	"Aix sponsa"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	""	""	""	"no"	"846620"	"verified"	NA	"seed"	"grass and sedges"	0.84	"wt_or_vol"	NA	413	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Wood duck"	"Aix sponsa"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	""	""	""	""	""	""	""	"yes"	"202423"	"verified"	NA	""	"misc. insects and crustaceans"	0.1	"wt_or_vol"	NA	413	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Wood duck"	"Aix sponsa"	""	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	""	""	""	""	""	"no"	"18063"	"verified"	NA	""	"mast"	0.06	"wt_or_vol"	NA	413	NA	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Greater Scaup"	"Aythya marila"	"nearctica"	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Mollusca"	"Gastropoda"	""	""	""	""	""	"yes"	"69459"	"verified"	NA	""	"snails"	0.5	"wt_or_vol"	NA	7	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Greater Scaup"	"Aythya marila"	"nearctica"	"Anatidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Alismatales"	""	"Ruppiaceae"	"Ruppia"	""	"yes"	"39062"	"verified"	NA	"stems, leaves, rootstocks"	"ditch grass"	0.5	"wt_or_vol"	NA	7	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Western Great Egret"	"Ardea alba"	"egretta"	"Areidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Clupeidae"	"Dorosoma"	"Dorosoma cepedianum"	"yes"	"161737"	"verified"	NA	""	"gizzard shad"	1	"items"	3	1	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Black-crowned Night Heron"	"Nycticorax nycticorax"	"hoactli"	"Areidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Clupeidae"	"Dorosoma"	"Dorosoma cepedianum"	"yes"	"161737"	"verified"	NA	""	"gizzard shad"	0.45	"items"	11	1	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Black-crowned Night Heron"	"Nycticorax nycticorax"	"hoactli"	"Areidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Cyprinodontiformes"	"Cyprinodontoidei"	"Fundulidae"	"Fundulus"	""	"yes"	"165644"	"verified"	NA	""	"minnows"	0.55	"items"	11	1	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Yellow-crowned Night Heron"	"Nyctanassa violacea"	""	"Areidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Pleocyemata"	"Cambaridae"	"Procambarus"	""	"yes"	"97490"	"verified"	NA	""	"crawfish"	1	"items"	18	3	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green Heron"	"Butorides striata"	"striata"	"Ardeide"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Pleocyemata"	"Cambaridae"	"Procambarus"	""	"yes"	"97490"	"verified"	NA	""	"crawfish"	0.31	"items"	110	5	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green Heron"	"Butorides striata"	"striata"	"Ardeide"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Cyprinodontiformes"	"Cyprinodontoidei"	"Fundulidae"	"Fundulus"	""	"yes"	"165644"	"verified"	NA	""	"minnows"	0.39	"items"	110	5	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Green Heron"	"Butorides striata"	"striata"	"Ardeide"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Chordata"	"Teleostei"	"Clupeiformes"	"Clupeoidei"	"Clupeidae"	"Dorosoma"	"Dorosoma cepedianum"	"yes"	"161737"	"verified"	NA	""	"gizzard shad"	0.3	"items"	110	5	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Louisiana Clapper Rail"	"Rallus crepitans"	"saturatus"	"Rallidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Malacostraca"	"Decapoda"	""	""	""	""	"yes"	"95599"	"verified"	NA	""	"crab"	1	"items"	NA	7	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Purple Gallinule"	"Porphyrio martinica"	""	"Rallidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	"Tracheophyta"	"Magnoliopsida"	"Poales"	""	"Poaceae"	"Zizaniopsis"	"Zizaniopsis miliacea"	"yes"	"41323"	"verified"	NA	"seed"	"water millet"	1	"items"	400	1	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Ruby-throated Hummingbird"	"Archilochus colubris"	""	"Trochilidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Arachnida"	""	""	""	""	""	"yes"	NA	"unverified"	NA	""	"spider"	0.43	"wt_or_vol"	NA	59	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Ruby-throated Hummingbird"	"Archilochus colubris"	""	"Trochilidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Hymenoptera"	""	""	""	""	"yes"	"152741"	"verified"	NA	""	"ants and bees"	0.36	"wt_or_vol"	NA	59	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Ruby-throated Hummingbird"	"Archilochus colubris"	""	"Trochilidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Hemiptera"	""	""	""	""	"yes"	"103359"	"verified"	NA	""	"leaf-hoppers"	0.08	"wt_or_vol"	NA	59	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Ruby-throated Hummingbird"	"Archilochus colubris"	""	"Trochilidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Animalia"	"Arthropoda"	"Insecta"	"Diptera"	""	""	""	""	"yes"	"118831"	"verified"	NA	""	"gnats"	0.02	"wt_or_vol"	NA	59	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
"Ruby-throated Hummingbird"	"Archilochus colubris"	""	"Trochilidae"	"eBird Clements Checklist v2018"	NA	NA	NA	NA	NA	"Alabama"	NA	NA	NA	NA	NA	NA	NA	1	"Plantae"	""	""	""	""	""	""	""	"yes"	"202422"	"verified"	NA	""	"misc. plants"	0.11	"wt_or_vol"	NA	59	1	"stomach contents"	""	"GG"	"Howell, A. 1928. Birds of Alabama. Department of Game and Fisheries of Alabama."
