Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	4	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Vaccinium	Vaccinium scoparium	yes	23613	verified	NA	vegetation	grouseberry	0.21	Wt_or_Vol	NA	3	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	4	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Vaccinium	Vaccinium scoparium	yes	23613	verified	NA	fruit	grouseberry	0.6	Wt_or_Vol	NA	3	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	4	Plantae	Tracheophyta	Magnoliopsida	Poales		Cyperaceae	Carex		yes	39369	verified	NA		Sedge	0.13	Wt_or_Vol	NA	3	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	5	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Vaccinium	Vaccinium scoparium	yes	23613	verified	NA	fruit	grouseberry	0.06	Wt_or_Vol	NA	3	1	crop contents	Trace amounts of Formicidae and Coleoptera also found in crop contents	EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	5	Plantae	Tracheophyta	Magnoliopsida	Poales		Cyperaceae	Carex		yes	39369	verified	NA		Sedge	0.89	Wt_or_Vol	NA	3	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Okanogan County	Coniferous forest	8	1940	8	1943	summer	5	Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Salicaceae	Salix		yes	22476	verified	NA	vegetation	willow	0.05	Wt_or_Vol	NA	3	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana	Lincoln County	NA	9	1940	9	1943	fall	6	Plantae	Tracheophyta	Pinopsida	Pinales		Pinaceae	Picea	Picea engelmannii	yes	183291	verified	NA	vegetation	mountain spruce	0.99	Wt_or_Vol	NA	2	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Spruce Grouse	Falcipennis canadensis	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana	Lincoln County	NA	9	1940	9	1943	fall	6	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae			yes	154193	verified	NA		ants	0.01	Wt_or_Vol	NA	2	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Arctostaphylos	Arctostaphylos uva-ursi	yes	23530	verified	NA	fruit	bearberry	0.49	Wt_or_Vol	NA	23	3	crop contents	"Trace Populus tremuloides, Vaccinium sp., Graminae, Potentilla sp., Taraxacum sp., Curculionidae, Araneida, Formicidae, Membracidae, and Locustidae found in crop analysis"	EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae	Trifolium		yes	26204	verified	NA	vegetation	clover	0.12	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae	Rosa		yes	24807	verified	NA		rose	0.09	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Santalales		Santalaceae	Arceuthobium		yes	27886	verified	NA	bud	dwarf mistletoe	0.09	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Dipsacales		Caprifoliaceae	Symphoricarpos		yes	35330	verified	NA	fruit	snowberry	0.06	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Polypodiopsida	Polypodiales		Polypodiaceae			yes	17226	verified	NA		common ferns	0.02	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Salicaceae	Salix		yes	22476	verified	NA	vegetation	willow	0.07	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Berberidaceae	Berberis		yes	18814	verified	NA	fruit	holly grape	0.01	Wt_or_Vol	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Arctostaphylos	Arctostaphylos uva-ursi	yes	23530	verified	NA	fruit	bearberry	0.608695652	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae	Trifolium		yes	26204	verified	NA	vegetation	clover	0.217391304	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae	Rosa		yes	24807	verified	NA		rose	0.130434783	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Santalales		Santalaceae	Arceuthobium		yes	27886	verified	NA	bud	dwarf mistletoe	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Dipsacales		Caprifoliaceae	Symphoricarpos		yes	35330	verified	NA	fruit	snowberry	0.217391304	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Polypodiopsida	Polypodiales		Polypodiaceae			yes	17226	verified	NA		common ferns	0.173913043	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Salicaceae	Salix		yes	22476	verified	NA	vegetation	willow	0.130434783	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Berberidaceae	Berberis		yes	18814	verified	NA	fruit	holly grape	0.086956522	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Salicaceae	Populus	Populus tremuloides	yes	195773	verified	NA	vegetation	quaking aspen	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Ericales		Ericaceae	Vaccinium		yes	23571	verified	NA	vegetation	blueberries	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes	40351	verified	NA	vegetation	grasses	0.086956522	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae	Potentilla		yes	24666	verified	NA	vegetation		0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Taraxacum		yes	36199	verified	NA	vegetation	dandelion	0.086956522	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae								no	202422	verified	NA			0.304347826	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Animalia	Arthropoda	Insecta	Coleoptera	Polyphaga	Curculionidae			yes	114666	verified	NA		weevils	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Animalia	Arthropoda	Euchelicerata	Araneae		Araneidae			yes	82737	verified	NA		orbweavers	0.086956522	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita	Formicidae			yes	154193	verified	NA		ants	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Membracidae			yes	109170	verified	NA		treehoppers	0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Montana; Washington	Lincoln County; Cowlitz County	NA	9	1940	9	1943	fall	2	Animalia	Arthropoda	Insecta	Orthoptera	Ensifera	Tettigoniidae			yes	102232	verified	NA			0.043478261	Occurrence	NA	23	3	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Fagales		Betulaceae	Alnus		yes	19466	verified	NA	bud	alder	0.5	Items	4	1	1	crop contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Cowlitz County	NA	9	1940	9	1943	fall	1	Plantae	Tracheophyta	Magnoliopsida	Fagales		Betulaceae	Alnus		yes	19466	verified	NA	flower	alder	0.5	Items	4	1	1	crop contents	Catkins	EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae	Prunus		yes	24762	verified	NA	seed	plum	0.014705882	Items	68	1	1	esophagus contents	gizzard contents	EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Sapindales		Sapindaceae	Acer		yes	28727	verified	NA			0.838235294	Items	68	1	1	esophagus contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
Ruffed Grouse	Bonasa umbellus	NA	Phasianidae	eBird Clements Checklist v2019	NA	NA	NA	NA	NA	Washington	Cowlitz County	NA	9	1940	9	1943	fall	2	Plantae	Tracheophyta	Magnoliopsida	Fagales		Betulaceae	Alnus		yes	19466	verified	NA	bud	alder	0.147058824	Items	68	1	1	esophagus contents		EM	"Beer, J. R. 1943. Food habits of the Blue Grouse. J. Wildl. Manage. 7:32-44."
