Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					Yes			adult	NA		0.18	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda							Yes			eggs	NA		0.14	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Lepidoptera					Yes			larvae	NA		0.63	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Hemiptera					No				NA		0.86	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Diptera					Yes				NA		0.99	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Hymenoptera	Apocrita				Yes				NA	wasps	0.46	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Hymenoptera	Symphyta				Yes			larvae	NA		0.2	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Coleoptera					Yes				NA		0.84	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Insecta	Hemiptera	Auchenorrhyncha	Cercopidae			Yes				NA		0.23	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
Wilson's Warbler	Cardellina pusilla		Parulidae	eBird Clements checklist v2017.	NA	NA	200	NA	500	Oregon	Oregon Coast Range		May	1996	July	1997	summer	1	Animalia	Arthropoda	Arachnida	Araneae					Yes				NA	spiders	0.85	Occurrence	NA	77	7	fecal contents	87 fecal samples were examined	CB	"Hagar, J. C., K. M. Dugger, and E. E. Starkey. 2007. Arthropod prey of Wilson's Warblers in the understory of Douglas-Fir forests. The Wilson Journal of Ornithology 119(4): 533-546."
