Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
																			Animalia						Camponotus	NA	Yes			NA	NA		0.0002	Items							
																			Animalia							Messor barbarus	Yes			NA	NA		0.0608	Items							
																			Animalia							Crematogaster scutellaris	Yes			NA	NA		0.0003	Items							
																			Animalia							Plagiolepis schmitzii	Yes			NA	NA		0.0012	Items							
																			Animalia						Monomorium	NA	No			NA	NA		0.0003	Items							
																			Animalia							Monomorium salomonis	Yes			NA	NA		0.0005	Items							
																			Animalia							Pheidole pallidula	Yes			NA	NA		0.0008	Items							
																			Animalia							Tapinoma simrothi	Yes			NA	NA		0.0093	Items							
																			Animalia					Formicidae	NA	NA	No			NA	NA		0.0002	Items							
																			Animalia						Chrysis	NA	Yes			NA	NA		0.0002	Items							
																			Animalia							Paravespula germanica	Yes			NA	NA		0.0002	Items							
																			Animalia					Mutillidae	NA	NA	Yes			NA	NA		0.0003	Items							
																			Animalia					Vespidae	NA	NA	No			NA	NA		0.0002	Items					Specifically Eumeninae		
																			Animalia				Heteroptera	NA	NA	NA	No			NA	NA		0.0025	Items					"Includes Pyrrocoreidae, which does not seem to exist"		
																			Animalia					Reduviidae	NA	NA	Yes			NA	NA		0.0025	Items							
																			Animalia					Lygaeidae	NA	NA	Yes			NA	NA		0.0012	Items							
																			Animalia					Coreidae	NA	NA	Yes			NA	NA		0.0002	Items							
																			Animalia					Pentatomidae	NA	NA	No			NA	NA		0.0002	Items							
																			Animalia						Sciocoris	NA	Yes			NA	NA		0.0002	Items							
																			Animalia				Auchenorrhyncha	NA	NA	NA	No			NA	NA		0.0002	Items							
																			Animalia					Cicadellidae	NA	NA	Yes			NA	NA		0.0002	Items							
																			Animalia			Diptera	NA	NA	NA	NA	No			adult; larva	NA		0.0012	Items							
																			Animalia						Lucilia	NA	Yes			NA	NA		0.0005	Items							
																			Animalia					Syrphidae	NA	NA	Yes			NA	NA		0.0002	Items					Specifically genus Cycloraphes which does not seem to exist		
																			Animalia			Myrmeleontidae	NA	NA	NA	NA	Yes			adult; larva	NA		0.001	Items							
																			Animalia						Anisolabis	NA	Yes			NA	NA		0.057	Items					Specifically A. mauritanicus which does not seem to be accepted anywhere		
																			Animalia							Labidura riparia	Yes			NA	NA		0.0103	Items							
																			Animalia							Nala lividipes	Yes			NA	NA		0.0037	Items							
																			Animalia							Forficula auricularia	Yes			NA	NA		0.002	Items							
																			Animalia						Ectobius	NA	Yes			NA	NA		0.0002	Items							
																			Animalia							Periplaneta americana	Yes			NA	NA		0.0002	Items							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA		0.0002	Items							
																			Animalia			Embioptera	NA	NA	NA	NA	Yes			NA	NA		0.0003	Items							
																			Animalia					Mantidae	NA	NA	No			NA	NA		0.0002	Items							
																			Animalia							Empusa pennata	Yes			NA	NA		0.0002	Items							
																			Animalia							Sphodromantis viridis	Yes			NA	NA		0.0007	Items							
																			Animalia							Mantis religiosa	Yes			NA	NA		0.0025	Items							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			NA	NA		0.0002	Items							
																			Animalia							Cyprinus carpio	Yes			NA	NA			Occurrence							
																			Animalia							Barbus barbus	Yes			NA	NA			Occurrence							
																			Animalia					Cyprinidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia							Gambusia affinis	Yes			NA	NA			Occurrence							
																			Animalia							Discoglossus pictus	Yes			NA	NA			Occurrence							
																			Animalia						Hyla	NA	No			NA	NA			Occurrence							
																			Animalia							Hyla meridionalis	Yes			NA	NA			Occurrence							
																			Animalia					Lacertidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Gekkonidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia			Squamata	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia			Passeriformes	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia			Passeriformes	NA	NA	NA	NA	No			egg	NA			Occurrence							
																			Animalia					Sylviidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia							Erithacus rubecula	Yes			NA	NA			Occurrence							
																			Animalia							Mus spretus	Yes			NA	NA			Occurrence							
																			Animalia							Mus musculus	Yes			NA	NA			Occurrence							
																			Animalia							Apodemus sylvaticus	Yes			NA	NA			Occurrence							
																			Animalia							Dipodillus campestris	Yes			NA	NA			Occurrence							
																			Animalia							Crocidura russula	Yes			NA	NA			Occurrence							
																			Animalia						Helix	NA	No			NA	NA			Occurrence							
																			Animalia							Helix aspersa	Yes			NA	NA			Occurrence							
																			Animalia			Solifugae	NA	NA	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Araneidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Phalangiidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia		Euchelicerata	NA	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia	Myriapoda	NA	NA	NA	NA	NA	NA	No			adult; larva	NA			Occurrence							
																			Animalia		Chilopoda	NA	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Lithbius	NA	Yes			NA	NA			Occurrence							
																			Animalia						Julus	NA	Yes			NA	NA			Occurrence							
																			Animalia		Insecta	NA	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia			Coleoptera	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Cicindela	NA	Yes			NA	NA			Occurrence							
																			Animalia							Lophyra flexuosa	Yes			NA	NA			Occurrence							
																			Animalia					Carabidae	NA	NA	No			adult	NA			Occurrence					Includes .02% Cicindelinae		
																			Animalia							Carabus morbillosus	Yes			NA	NA			Occurrence							
																			Animalia						Carabus	NA	No			NA	NA			Occurrence							
																			Animalia					Carabidae	NA	NA	No			larva	NA			Occurrence							
																			Animalia						Acinopus	NA	No			NA	NA			Occurrence							
																			Animalia							Acinopus megacephalus	Yes			NA	NA			Occurrence							
																			Animalia							Licinus silphoides	Yes			NA	NA			Occurrence							
																			Animalia						Chlaenius	NA	Yes			NA	NA			Occurrence							
																			Animalia					Dytiscidae	NA	NA	No			NA	NA			Occurrence					Includes .18% Hydroporinae		
																			Animalia							Dytiscus marginalis	Yes			NA	NA			Occurrence							
																			Animalia						Staphylinus	NA	Yes			NA	NA			Occurrence							
																			Animalia							Ocypus olens	Yes			NA	NA			Occurrence							
																			Animalia					Staphylinidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia					Histeridae	NA	NA	Yes			NA	NA			Occurrence					Paper says it is Hister major but I can find no evidence this exists		
																			Animalia							Silpha tristis	Yes			NA	NA			Occurrence							
																			Animalia							Aclypea opaca	Yes			NA	NA			Occurrence							
																			Animalia						Silpha	NA	No			NA	NA			Occurrence							
																			Animalia					Lucanidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia						Trox	NA	Yes			NA	NA			Occurrence							
																			Animalia						Geotrupes	NA	Yes			NA	NA			Occurrence							
																			Animalia							Thorectes intermedius	Yes			NA	NA			Occurrence							
																			Animalia						Gymnopleurus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Onitis	NA	Yes			NA	NA			Occurrence							
																			Animalia						Hybalus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Aphodius	NA	Yes			NA	NA			Occurrence							
																			Animalia							Dynastes corniger	Yes			NA	NA			Occurrence							
																			Animalia						Onthophagus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Bubas	NA	Yes			NA	NA			Occurrence							
																			Animalia							Scarabaeus semipunctatus	Yes			NA	NA			Occurrence							
																			Animalia						Phobetus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Geotrogus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Phyllognathus	NA	Yes			NA	NA			Occurrence							
																			Animalia							Oryctes nasicornis	Yes			NA	NA			Occurrence							
																			Animalia						Pentodon	NA	Yes			NA	NA			Occurrence							
																			Animalia					Scarabeidae	NA	NA	No			adult; larva	NA			Occurrence							
																			Animalia							Tropinota squalida	Yes			NA	NA			Occurrence							
																			Animalia							Hydrophilus piceus	Yes			NA	NA			Occurrence							
																			Animalia					Hydrophilidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia					Elateridae	NA	NA	Yes			adult; larva	NA			Occurrence							
																			Animalia						Anthaxia	NA	Yes			NA	NA			Occurrence							
																			Animalia					Buprestidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia							Coccinella algerica	Yes			NA	NA			Occurrence							
																			Animalia							Scymnus schmidti	Yes			NA	NA			Occurrence							
																			Animalia					Coccinellidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Dermestes	NA	Yes			NA	NA			Occurrence							
																			Animalia					Dermestidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Anthicus	NA	Yes			NA	NA			Occurrence							
																			Animalia					Anthicidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Meloe	NA	Yes			NA	NA			Occurrence							
																			Animalia						Bruchus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Gonocephalum	NA	Yes			NA	NA			Occurrence							
																			Animalia						Pachychila	NA	Yes			NA	NA			Occurrence							
																			Animalia					Tenebrionidae	NA	NA	No			NA	NA			Occurrence					Includes Lithobaurus which does not seem to exist		
																			Animalia						Dailognatha	NA	Yes			NA	NA			Occurrence							
																			Animalia					Cerambycidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia							Chrysolina bankii	Yes			NA	NA			Occurrence							
																			Animalia							Chrysolina sanguinolenta	Yes			NA	NA			Occurrence							
																			Animalia						Chrysomela	NA	Yes			NA	NA			Occurrence					Includes C. erythromera which does not seem to exist		
																			Animalia					Chrysomelidae	NA	NA	No			NA	NA			Occurrence					Includes Bruchinae		
																			Animalia						Apion	NA	Yes			NA	NA			Occurrence							
																			Animalia						Brachycerus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Baris	NA	Yes			NA	NA			Occurrence							
																			Animalia						Lixus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Cirrorhynchus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Sphaenophorus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Hypera	NA	Yes			NA	NA			Occurrence							
																			Animalia						Rhytirhinus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Leucophyes	NA	Yes			NA	NA			Occurrence							
																			Animalia						Sitona	NA	Yes			NA	NA			Occurrence							
																			Animalia					Curculionidae	NA	NA	No			NA	NA			Occurrence					Includes Scolytinae		
																			Animalia				Caelifera	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia							Acrida turrita	Yes			NA	NA			Occurrence							
																			Animalia							Locusta migratoria	Yes			NA	NA			Occurrence							
																			Animalia						Oedipoda	NA	Yes			NA	NA			Occurrence							
																			Animalia						Calliptamus	NA	Yes			NA	NA			Occurrence							
																			Animalia						Aiolopus	NA	No			NA	NA			Occurrence							
																			Animalia							Aiolopus strepens	Yes			NA	NA			Occurrence							
																			Animalia							Eyprepocnemis plorans	Yes			NA	NA			Occurrence							
																			Animalia							Tropidopola cylindrica	Yes			NA	NA			Occurrence							
																			Animalia							Paratettix meridionalis	Yes			NA	NA			Occurrence							
																			Animalia							Pezotettix giornae	Yes			NA	NA			Occurrence							
																			Animalia							Pamphagus elephas	Yes			NA	NA			Occurrence							
																			Animalia						Ariasa	NA	Yes			NA	NA			Occurrence							
																			Animalia						Acinipe	NA	Yes			NA	NA			Occurrence							
																			Animalia					Pamphagidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia				Ensifera	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia					Tettigoniidae	NA	NA	No			NA	NA			Occurrence					"Specifically genus Uronemus, which does not seem to exist but is likely an ephipigger"		
																			Animalia						Platycleis	NA	Yes			NA	NA			Occurrence							
																			Animalia						Rhacocleis	NA	Yes			NA	NA			Occurrence							
																			Animalia						Tettigonia	NA	Yes			NA	NA			Occurrence							
																			Animalia							Decticus albifrons	Yes			NA	NA			Occurrence							
																			Animalia						Gryllus	NA	No			NA	NA			Occurrence							
																			Animalia							Gryllus bimaculatus	Yes			NA	NA			Occurrence							
																			Animalia					Gryllidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia							Gryllotalpa gryllotalpa	Yes			NA	NA			Occurrence							
																			Animalia			Hymenoptera	NA	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia					Ichneumonidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Apidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia						Aphaenogaster	NA	No			NA	NA			Occurrence							
																			Animalia							Aphaenogaster testaceopilosa	Yes			NA	NA			Occurrence							
																			Animalia							Cataglyphis bicolor	Yes			NA	NA			Occurrence							
																			Animalia						Tetramorium	NA	Yes			NA	NA			Occurrence					Listed as T. biscrensis. I can find this in papers but it does not appear to be a recognized taxon anywhere		
																			Animalia						Camponotus	NA	Yes			NA	NA			Occurrence							
																			Animalia							Messor barbarus	Yes			NA	NA			Occurrence							
																			Animalia							Crematogaster scutellaris	Yes			NA	NA			Occurrence							
																			Animalia							Plagiolepis schmitzii	Yes			NA	NA			Occurrence							
																			Animalia						Monomorium	NA	No			NA	NA			Occurrence							
																			Animalia							Monomorium salomonis	Yes			NA	NA			Occurrence							
																			Animalia							Pheidole pallidula	Yes			NA	NA			Occurrence							
																			Animalia							Tapinoma simrothi	Yes			NA	NA			Occurrence							
																			Animalia					Formicidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Chrysis	NA	Yes			NA	NA			Occurrence							
																			Animalia							Paravespula germanica	Yes			NA	NA			Occurrence							
																			Animalia					Mutillidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Vespidae	NA	NA	No			NA	NA			Occurrence					Specifically Eumeninae		
																			Animalia				Heteroptera	NA	NA	NA	No			NA	NA			Occurrence					"Includes Pyrrocoreidae, which does not seem to exist"		
																			Animalia					Reduviidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Lygaeidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Coreidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Pentatomidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia						Sciocoris	NA	Yes			NA	NA			Occurrence							
																			Animalia				Auchenorrhyncha	NA	NA	NA	No			NA	NA			Occurrence							
																			Animalia					Cicadellidae	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia			Diptera	NA	NA	NA	NA	No			adult; larva	NA			Occurrence							
																			Animalia						Lucilia	NA	Yes			NA	NA			Occurrence							
																			Animalia					Syrphidae	NA	NA	Yes			NA	NA			Occurrence					Specifically genus Cycloraphes which does not seem to exist		
																			Animalia			Myrmeleontidae	NA	NA	NA	NA	Yes			adult; larva	NA			Occurrence							
																			Animalia						Anisolabis	NA	Yes			NA	NA			Occurrence					Specifically A. mauritanicus which does not seem to be accepted anywhere		
																			Animalia							Labidura riparia	Yes			NA	NA			Occurrence							
																			Animalia							Nala lividipes	Yes			NA	NA			Occurrence							
																			Animalia							Forficula auricularia	Yes			NA	NA			Occurrence							
																			Animalia						Ectobius	NA	Yes			NA	NA			Occurrence							
																			Animalia							Periplaneta americana	Yes			NA	NA			Occurrence							
																			Animalia			Odonata	NA	NA	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia			Embioptera	NA	NA	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia					Mantidae	NA	NA	No			NA	NA			Occurrence							
																			Animalia							Empusa pennata	Yes			NA	NA			Occurrence							
																			Animalia							Sphodromantis viridis	Yes			NA	NA			Occurrence							
																			Animalia							Mantis religiosa	Yes			NA	NA			Occurrence							
																			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			NA	NA			Occurrence							
																			Animalia							Cyprinus carpio	Yes			NA	NA			Wt_or_Vol							
																			Animalia							Barbus barbus	Yes			NA	NA			Wt_or_Vol							
																			Animalia					Cyprinidae	NA	NA	No			NA	NA			Wt_or_Vol							
																			Animalia							Gambusia affinis	Yes			NA	NA			Wt_or_Vol							
																			Animalia							Discoglossus pictus	Yes			NA	NA			Wt_or_Vol							
