Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Analysis_Number	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Inclusive_Prey_Taxon	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia		Gastropoda	NA	NA	NA	NA	NA	Yes			NA	NA		0.007	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Araneae	NA	NA	NA	NA	Yes			NA	NA		0.04	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Ixodida	NA	NA	NA	NA	Yes			NA	NA		0.021	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia		Arthropoda	NA	NA	NA	NA	NA	No			NA	NA	Crustaceans	0.002	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Orthoptera	NA	NA	NA	NA	Yes			NA	NA		0.078	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Coleoptera	NA	NA	NA	NA	Yes			NA	NA		0.361	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Lepidoptera	NA	NA	NA	NA	Yes			unspecified	NA		0.325	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Diptera	NA	NA	NA	NA	Yes			NA	NA		0.078	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia			Hymenoptera	NA	NA	NA	NA	Yes			NA	NA		0.064	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
Carib Grackle	Quiscalus lugubris		Icteridae	eBird_Taxonomy_v2019	NA	NA	NA	NA	NA	French West Indies	Guadeloupe		NA	1983	NA	1984			Animalia				Heteroptera	NA	NA	NA	Yes			NA	NA		0.014	Items	421	62		Stomach contents		MMS	"Barre, N., H. Mauleon, G. I. Garris and A. Kermarrec. 1991. Predators of the tick Amblyomma variegatum (Acari: Ixodidae) in Guadeloupe, French West Indies. Exp. Appl. Acarol. 12:163-170."
