Common_Name	Scientific_Name	Subspecies	Family	Taxonomy	Longitude_dd	Latitude_dd	Altitude_min_m	Altitude_mean_m	Altitude_max_m	Location_Region	Location_Specific	Habitat_type	Observation_Month_Begin	Observation_Year_Begin	Observation_Month_End	Observation_Year_End	Observation_Season	Prey_Kingdom	Prey_Phylum	Prey_Class	Prey_Order	Prey_Suborder	Prey_Family	Prey_Genus	Prey_Scientific_Name	Unidentified	Prey_Name_ITIS_ID	Prey_Name_Status	Prey_Stage	Prey_Part	Prey_Common_Name	Fraction_Diet	Diet_Type	Item_Sample_Size	Bird_Sample_Size	Sites	Study_Type	Notes	Entered_By	Source
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae	Brassica		no	23054	verified		seed	NA	0.09	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae	Stellaria	Stellaria media	no	20169	verified		seed	NA	0.04	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae	Cerastium		no	19943	verified		seed	NA	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae	Lamium	Lamium purpureum	no	32543	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae	Polygonum	Polygonum aviculare	no	20876	verified		seed	NA	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae	Fagus	Fagus sylvatica	no	502590	verified		seed	NA	0.04	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Fagales		Fagaceae	Castanea	Castanea sativa	no	506541	verified		seed	NA	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae			no	35420	verified		seed	thistle	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Senecio		no	36084	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Artemisia		no	35431	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Amaranthaceae	Chenopodium		no	20589	verified		seed	NA	0.15	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Poa	Poa annua	no	41107	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Plantae								yes	202422	verified		NA	NA	0.05	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Insecta	Diptera					yes	118831	verified	adult	NA	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		NA	weevil	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		NA	beetle	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Arachnida	Araneae					no	82732	verified		NA	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Annelida	Clitellata	Opisthopora	Crassiclitellata	Lumbricidae	Lumbricus		no	974504	verified	pupa	NA	earthworm	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Mollusca	Gastropoda						no	69459	verified		NA	snail	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Insecta	Lepidoptera					no	117232	verified	larva	NA	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	10	1961	4	1964	multiple	Animalia	Arthropoda	Insecta	Hemiptera	Sternorrhyncha	Aphididae			no	109191	verified		NA	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from October to mid-April	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes	40351	verified		seed	Cereals	0.56	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae			yes	40351	verified		seed	grasses	0.04	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae	Persicaria	Persicaria maculosa	no	823821	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Solanales		Convolvulaceae	Convolvulus	Convolvulus arvensis	no	30705	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae	Brassica		no	23054	verified		seed	NA	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae	Stellaria	Stellaria media	no	20169	verified		seed	NA	0.09	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Caryophyllaceae	Cerastium		no	19943	verified		seed	NA	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae	Lamium	Lamium purpureum	no	32543	verified		seed	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae			no	35420	verified		seed	thistle	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Senecio		no	36084	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Artemisia		no	35431	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Amaranthaceae	Chenopodium		no	20589	verified		seed	NA	0.04	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Poa	Poa annua	no	41107	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Plantae								yes	202422	verified		NA	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Diptera					yes	118831	verified	adult	NA	NA	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		NA	weevil	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Coleoptera					no	109216	verified		NA	beetle	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Arachnida	Araneae					no	82732	verified		NA	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Annelida	Clitellata	Opisthopora	Crassiclitellata	Lumbricidae	Lumbricus		no	974504	verified	pupa	NA	earthworm	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Mollusca	Gastropoda						no	69459	verified		NA	snail	0.005	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Lepidoptera					no	117232	verified	larva	NA	NA	0.01	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Lepidoptera					no	117232	verified	adult	NA	NA	0.02	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	7	1961	9	1964	summer	Animalia	Arthropoda	Insecta	Hemiptera	Sternorrhyncha	Aphididae			no	109191	verified		NA	NA	0.03	Items	NA	NA	NA	esophagus contents	The date of the study was from mid-July to September	PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Common Chaffinch	Fringilla coelebs	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	North America	Multiple	NA	1	NA	12	1924	multiple	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Setaria	Setaria viridis	no	41231	verified		NA	green foxtail	0.001795332	Occurrence	NA	557	NA	stomach contents	"Year is not specifically mentioned, but can assumed before or around 1924"	PW	"Gabrielson, I. N. 1924. Food habits of some winter bird visitants. U.S. Department of Agriculture Bulletin 1249."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae	Brassica		no	23054	verified		seed	NA	0.59	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae			no	35420	verified		seed	thistle	0.04	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae	Persicaria	Persicaria maculosa	no	823821	verified		seed	NA	0.17	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Amaranthaceae	Chenopodium		no	20589	verified		seed	NA	0.1	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Artemisia	Artemisia vulgaris	no	35505	verified		seed	NA	0.02	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae	Sisymbrium		no	23311	verified		seed	NA	0.02	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Lamiales		Plantaginaceae	Plantago		no	32870	verified		seed	NA	0.02	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae								yes	202422	verified		NA	greenstuff	0.005	Items	NA	NA	NA	behavioral observation		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Poales		Poaceae	Poa	Poa annua	no	41107	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae	Brassica		no	23054	verified		seed	NA	0.56	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae			no	35420	verified		seed	thistle	0.06	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Polygonaceae	Persicaria	Persicaria maculosa	no	823821	verified		seed	NA	0.29	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Amaranthaceae	Chenopodium		no	20589	verified		seed	NA	0.08	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
Eurasian Linnet	Linaria cannabina	NA	Fringillidae	eBird Clements Checklist v2018	NA	NA	NA	NA	NA	England	Wytham Woods	woodland; deciduous forest; agriculture	1	1961	3	1964	winter	Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae	Artemisia	Artemisia vulgaris	no	35505	verified		seed	NA	0.005	Items	NA	NA	NA	esophagus contents		PW	"Newton, I. 1967. The adaptive radiation and feeding ecology of some British finches. Ibis 109:33-98."
